time,pitch,volume
0.021999999999999905, 0.0, 46.43799144283826
0.031999999999999904, 0.0, 46.43799144283826
0.03200000000000003, 0.0, 46.43799144283826
0.04000000000000003, 0.0, 55.63164746591276
0.041999999999999905, 0.0, 59.37047015177848
0.04800000000000003, 0.0, 59.37047015177848
0.05199999999999991, 0.0, 58.17606489202774
0.05600000000000003, 0.0, 58.17606489202774
0.0619999999999999, 0.0, 51.94261419366512
0.06400000000000003, 0.0, 51.94261419366512
0.07199999999999991, 0.0, 41.28919473059508
0.07200000000000004, 0.0, 41.28919473059508
0.08000000000000003, 0.0, 37.98884935535782
0.0819999999999999, 0.0, 31.73800061477425
0.08800000000000002, 0.0, 31.73800061477425
0.09199999999999992, 0.0, 32.87856534627452
0.09600000000000003, 0.0, 32.87856534627452
0.10199999999999991, 0.0, 34.12230189606204
0.10400000000000004, 0.0, 34.12230189606204
0.1119999999999999, 0.0, 34.11056489476936
0.11200000000000003, 0.0, 34.11056489476936
0.12000000000000002, 0.0, 32.45754999378852
0.12199999999999991, 0.0, 30.760918253259746
0.12800000000000003, 0.0, 30.760918253259746
0.1319999999999999, 0.0, 29.855079804394002
0.13600000000000004, 0.0, 29.855079804394002
0.1419999999999999, 0.0, 30.555872056188935
0.14400000000000002, 0.0, 30.555872056188935
0.1519999999999999, 0.0, 31.397163820791146
0.15200000000000002, 0.0, 31.397163820791146
0.16000000000000003, 0.0, 31.09386331772917
0.16199999999999992, 0.0, 30.050625539855716
0.16800000000000004, 0.0, 30.050625539855716
0.1719999999999999, 0.0, 29.300421356946057
0.17600000000000005, 0.0, 29.300421356946057
0.1819999999999999, 0.0, 28.485470770509785
0.18400000000000002, 0.0, 28.485470770509785
0.19199999999999992, 0.0, 29.266164165897504
0.19200000000000003, 0.0, 29.266164165897504
0.20000000000000004, 0.0, 29.987456741449634
0.2019999999999999, 0.0, 30.973511376223616
0.20800000000000002, 0.0, 30.973511376223616
0.2119999999999999, 0.0, 32.40377862105315
0.21600000000000003, 0.0, 32.40377862105315
0.22199999999999992, 0.0, 32.32892712196758
0.22400000000000003, 0.0, 32.32892712196758
0.2319999999999999, 0.0, 31.671279043559842
0.23200000000000004, 0.0, 31.671279043559842
0.24000000000000005, 0.0, 31.79140326896182
0.2419999999999999, 0.0, 32.2176089427752
0.24800000000000003, 0.0, 32.2176089427752
0.2519999999999999, 0.0, 31.622540730980333
0.256, 0.0, 31.622540730980333
0.2619999999999999, 0.0, 30.865807675286298
0.264, 0.0, 30.865807675286298
0.2719999999999999, 0.0, 30.77547729964101
0.272, 0.0, 30.77547729964101
0.28, 0.0, 29.99170962094698
0.2819999999999999, 0.0, 28.336460170262615
0.28800000000000003, 0.0, 28.336460170262615
0.2919999999999999, 0.0, 28.52497918928842
0.29600000000000004, 0.0, 28.52497918928842
0.30199999999999994, 0.0, 29.319330067257432
0.30400000000000005, 0.0, 29.319330067257432
0.3119999999999999, 0.0, 30.760403590912844
0.31200000000000006, 0.0, 30.760403590912844
0.32000000000000006, 0.0, 32.70866190690862
0.3219999999999999, 0.0, 33.08425808297416
0.328, 0.0, 33.08425808297416
0.3319999999999999, 0.0, 32.98889212569189
0.336, 0.0, 32.98889212569189
0.3419999999999999, 0.0, 34.3163105930485
0.34400000000000003, 0.0, 34.3163105930485
0.3519999999999999, 0.0, 34.30093568837065
0.35200000000000004, 0.0, 34.30093568837065
0.36000000000000004, 0.0, 32.973882370827155
0.36199999999999993, 0.0, 33.32918679990889
0.36800000000000005, 0.0, 33.32918679990889
0.37199999999999994, 0.0, 35.12136593726489
0.37600000000000006, 0.0, 35.12136593726489
0.3819999999999999, 0.0, 35.51305207295526
0.384, 0.0, 35.51305207295526
0.3919999999999999, 0.0, 34.436113112862394
0.392, 0.0, 34.436113112862394
0.4, 0.0, 33.5847817936908
0.4019999999999999, 0.0, 32.90366911690973
0.40800000000000003, 0.0, 32.90366911690973
0.4119999999999999, 0.0, 32.83449878125152
0.41600000000000004, 0.0, 32.83449878125152
0.42199999999999993, 0.0, 31.70210073931445
0.42400000000000004, 0.0, 31.70210073931445
0.43199999999999994, 0.0, 31.589119271177463
0.43200000000000005, 0.0, 31.589119271177463
0.44000000000000006, 0.0, 33.1658966463965
0.4419999999999999, 0.0, 33.1625450679697
0.44800000000000006, 0.0, 33.1625450679697
0.4519999999999999, 0.0, 32.85639225243229
0.456, 0.0, 32.85639225243229
0.4619999999999999, 0.0, 33.002489932802675
0.464, 0.0, 33.002489932802675
0.4719999999999999, 0.0, 33.43122903236748
0.47200000000000003, 0.0, 33.43122903236748
0.48000000000000004, 0.0, 32.72481165994784
0.48199999999999993, 0.0, 31.467101645061227
0.48800000000000004, 0.0, 31.467101645061227
0.49199999999999994, 0.0, 30.25174691998091
0.49600000000000005, 0.0, 30.25174691998091
0.5019999999999999, 0.0, 29.891252589310486
0.504, 0.0, 29.891252589310486
0.5119999999999999, 0.0, 31.828804994029735
0.512, 0.0, 31.828804994029735
0.52, 0.0, 31.725890384565222
0.5219999999999999, 0.0, 29.80214561862605
0.528, 0.0, 29.80214561862605
0.5319999999999999, 0.0, 29.942816150047594
0.536, 0.0, 29.942816150047594
0.5419999999999999, 0.0, 31.38017690945623
0.544, 0.0, 31.38017690945623
0.5519999999999999, 0.0, 32.09861274241257
0.552, 0.0, 32.09861274241257
0.56, 0.0, 32.26451020262995
0.5619999999999999, 0.0, 31.639756839076767
0.5680000000000001, 0.0, 31.639756839076767
0.572, 0.0, 30.152639017014366
0.5760000000000001, 0.0, 30.152639017014366
0.582, 0.0, 29.306194973081215
0.5840000000000001, 0.0, 29.306194973081215
0.592, 0.0, 30.58161742642016
0.5920000000000001, 0.0, 30.58161742642016
0.6000000000000001, 0.0, 32.722441372676776
0.6019999999999999, 0.0, 34.15319473978308
0.6080000000000001, 0.0, 34.15319473978308
0.6119999999999999, 0.0, 34.36990632966777
0.616, 0.0, 34.36990632966777
0.6219999999999999, 0.0, 33.63079207846217
0.624, 0.0, 33.63079207846217
0.6319999999999999, 0.0, 33.41965158114489
0.632, 0.0, 33.41965158114489
0.64, 0.0, 34.1415053365237
0.6419999999999999, 0.0, 34.53017678447721
0.648, 0.0, 34.53017678447721
0.6519999999999999, 0.0, 34.35274821448814
0.656, 0.0, 34.35274821448814
0.6619999999999999, 0.0, 33.739191780019205
0.664, 0.0, 33.739191780019205
0.6719999999999999, 0.0, 32.582575762136955
0.672, 0.0, 32.582575762136955
0.68, 0.0, 32.14832343802157
0.6819999999999999, 0.0, 30.994954781339192
0.6880000000000001, 0.0, 30.994954781339192
0.692, 0.0, 29.70778993781952
0.6960000000000001, 0.0, 29.70778993781952
0.702, 0.0, 30.77320019352301
0.7040000000000001, 0.0, 30.77320019352301
0.712, 0.0, 32.734002578920006
0.7120000000000001, 0.0, 32.734002578920006
0.7200000000000001, 0.0, 33.703978844515504
0.722, 0.0, 32.793082144747586
0.7280000000000001, 0.0, 32.793082144747586
0.7319999999999999, 0.0, 30.03586570225435
0.736, 0.0, 30.03586570225435
0.7419999999999999, 0.0, 27.569748487758456
0.744, 0.0, 27.569748487758456
0.7519999999999999, 0.0, 28.619507595406837
0.752, 0.0, 28.619507595406837
0.76, 0.0, 29.839065967657948
0.7619999999999999, 0.0, 30.947948974059763
0.768, 0.0, 30.947948974059763
0.7719999999999999, 0.0, 32.02981553620562
0.776, 0.0, 32.02981553620562
0.7819999999999999, 0.0, 32.90383841123704
0.784, 0.0, 32.90383841123704
0.7919999999999999, 0.0, 32.86034906587231
0.792, 0.0, 32.86034906587231
0.8, 0.0, 31.3005836592261
0.8019999999999999, 0.0, 29.288326018794976
0.808, 0.0, 29.288326018794976
0.8119999999999999, 0.0, 29.084682258759536
0.8160000000000001, 0.0, 29.084682258759536
0.822, 0.0, 29.55400626750523
0.8240000000000001, 0.0, 29.55400626750523
0.832, 0.0, 30.817838913762476
0.8320000000000001, 0.0, 30.817838913762476
0.8400000000000001, 0.0, 31.03264292136416
0.842, 0.0, 30.479785400791393
0.8480000000000001, 0.0, 30.479785400791393
0.852, 0.0, 30.47110884149636
0.8560000000000001, 0.0, 30.47110884149636
0.8619999999999999, 0.0, 30.224841211150142
0.8640000000000001, 0.0, 30.224841211150142
0.8719999999999999, 0.0, 29.21734479062133
0.872, 0.0, 29.21734479062133
0.88, 0.0, 30.078692436171707
0.8819999999999999, 0.0, 31.87392446017106
0.888, 0.0, 31.87392446017106
0.8919999999999999, 0.0, 32.613201854051006
0.896, 0.0, 32.613201854051006
0.9019999999999999, 0.0, 33.04048886749377
0.904, 0.0, 33.04048886749377
0.9119999999999999, 0.0, 32.9361511755038
0.912, 0.0, 32.9361511755038
0.92, 0.0, 32.79264435656171
0.9219999999999999, 0.0, 32.91803095151606
0.928, 0.0, 32.91803095151606
0.9319999999999999, 0.0, 35.0769582245688
0.936, 128.82171920749957, 35.0769582245688
0.942, 128.82171920749957, 38.71930607832463
0.9440000000000001, 128.96854063924292, 38.71930607832463
0.952, 128.96854063924292, 41.371650357967944
0.9520000000000001, 130.75735831403938, 41.371650357967944
0.9600000000000001, 130.75735831403938, 43.33689199463549
0.962, 130.75735831403938, 44.6534822643861
0.9680000000000001, 131.55690775335881, 44.6534822643861
0.972, 131.55690775335881, 45.16959481366428
0.9760000000000001, 130.96948104831483, 45.16959481366428
0.9819999999999999, 130.96948104831483, 45.62922773971494
0.9840000000000001, 128.03099756679782, 45.62922773971494
0.9919999999999999, 128.03099756679782, 46.41979728269256
