time,pitch,volume
0.021791383219953993, 0.0, -300.0
0.03179138321995399, 0.0, -300.0
0.035791383219954565, 0.0, -300.0
0.041791383219953994, 0.0, -300.0
0.043791383219954565, 0.0, -300.0
0.051791383219953996, 0.0, -300.0
0.051791383219954565, 0.0, -300.0
0.059791383219954565, 0.0, -300.0
0.06179138321995399, 0.0, -300.0
0.06779138321995457, 0.0, -300.0
0.071791383219954, 0.0, -300.0
0.07579138321995457, 0.0, -300.0
0.081791383219954, 0.0, -300.0
0.08379138321995457, 0.0, -300.0
0.091791383219954, 0.0, -300.0
0.09179138321995456, 0.0, -300.0
0.09979138321995457, 0.0, -300.0
0.101791383219954, 0.0, -300.0
0.10779138321995457, 0.0, -300.0
0.111791383219954, 0.0, -300.0
0.11579138321995457, 0.0, -300.0
0.121791383219954, 0.0, -300.0
0.12379138321995456, 0.0, -300.0
0.13179138321995398, 0.0, -300.0
0.13179138321995457, 0.0, -300.0
0.13979138321995457, 0.0, -300.0
0.141791383219954, 0.0, -300.0
0.14779138321995455, 0.0, -300.0
0.151791383219954, 0.0, -300.0
0.15579138321995456, 0.0, -300.0
0.161791383219954, 0.0, -300.0
0.16379138321995457, 0.0, -300.0
0.171791383219954, 0.0, -300.0
0.17179138321995457, 0.0, -300.0
0.17979138321995458, 0.0, -300.0
0.181791383219954, 0.0, -300.0
0.18779138321995456, 0.0, -300.0
0.191791383219954, 0.0, -300.0
0.19579138321995457, 0.0, -300.0
0.201791383219954, 0.0, -300.0
0.20379138321995457, 0.0, -300.0
0.211791383219954, 0.0, -300.0
0.21179138321995455, 0.0, -300.0
0.21979138321995456, 0.0, -300.0
0.221791383219954, 0.0, -300.0
0.22779138321995457, 0.0, -300.0
0.231791383219954, 0.0, -300.0
0.23579138321995458, 0.0, -300.0
0.241791383219954, 0.0, -300.0
0.24379138321995458, 0.0, -300.0
0.251791383219954, 0.0, -300.0
0.25179138321995453, 0.0, -300.0
0.25979138321995454, 0.0, -300.0
0.261791383219954, 0.0, -300.0
0.26779138321995455, 0.0, -300.0
0.271791383219954, 0.0, -300.0
0.27579138321995456, 0.0, -300.0
0.281791383219954, 0.0, -300.0
0.28379138321995456, 0.0, -300.0
0.291791383219954, 0.0, -300.0
0.29179138321995457, 0.0, -300.0
0.2997913832199546, 0.0, -300.0
0.301791383219954, 0.0, -300.0
0.3077913832199546, 0.0, -300.0
0.311791383219954, 0.0, -300.0
0.3157913832199546, 0.0, -300.0
0.321791383219954, 0.0, -300.0
0.3237913832199546, 0.0, -300.0
0.331791383219954, 0.0, -300.0
0.33179138321995455, 0.0, -300.0
0.33979138321995456, 0.0, -300.0
0.341791383219954, 0.0, -300.0
0.34779138321995456, 0.0, -300.0
0.351791383219954, 0.0, -300.0
0.35579138321995457, 0.0, -300.0
0.361791383219954, 0.0, -300.0
0.3637913832199546, 0.0, -300.0
0.37179138321995403, 0.0, -300.0
0.3717913832199546, 0.0, -300.0
0.3797913832199546, 0.0, -300.0
0.381791383219954, 0.0, -300.0
0.38779138321995454, 0.0, -300.0
0.391791383219954, 0.0, -300.0
0.39579138321995455, 0.0, -300.0
0.401791383219954, 0.0, -300.0
0.40379138321995456, 0.0, -300.0
0.411791383219954, 0.0, -300.0
0.41179138321995457, 0.0, -300.0
0.4197913832199546, 0.0, -300.0
0.421791383219954, 0.0, -300.0
0.4277913832199546, 0.0, -300.0
0.43179138321995403, 0.0, -300.0
0.4357913832199546, 0.0, -300.0
0.441791383219954, 0.0, -300.0
0.4437913832199546, 0.0, -300.0
0.451791383219954, 0.0, -300.0
0.4517913832199546, 0.0, -300.0
0.45979138321995455, 0.0, -300.0
0.461791383219954, 0.0, -300.0
0.46779138321995456, 0.0, -300.0
0.471791383219954, 0.0, -300.0
0.47579138321995457, 0.0, -300.0
0.481791383219954, 0.0, -300.0
0.4837913832199546, 0.0, -300.0
0.491791383219954, 0.0, -300.0
0.4917913832199546, 0.0, -300.0
0.4997913832199546, 0.0, -300.0
0.501791383219954, 0.0, -300.0
0.5077913832199545, 0.0, -300.0
0.511791383219954, 0.0, -300.0
0.5157913832199545, 0.0, -300.0
0.521791383219954, 0.0, -300.0
0.5237913832199546, 0.0, -300.0
0.531791383219954, 0.0, -300.0
0.5317913832199546, 0.0, -300.0
0.5397913832199546, 0.0, -300.0
0.541791383219954, 0.0, -300.0
0.5477913832199546, 0.0, -300.0
0.551791383219954, 0.0, -300.0
0.5557913832199546, 0.0, -300.0
0.561791383219954, 0.0, -300.0
0.5637913832199546, 0.0, -300.0
0.571791383219954, 0.0, -300.0
0.5717913832199546, 0.0, -300.0
0.5797913832199546, 0.0, -300.0
0.581791383219954, 0.0, -300.0
0.5877913832199546, 0.0, -300.0
0.5917913832199541, 0.0, -300.0
0.5957913832199546, 0.0, -300.0
0.601791383219954, 0.0, -300.0
0.6037913832199546, 0.0, -300.0
0.611791383219954, 0.0, -300.0
0.6117913832199546, 0.0, -300.0
0.6197913832199545, 0.0, -300.0
0.621791383219954, 0.0, -300.0
0.6277913832199545, 0.0, -300.0
0.631791383219954, 0.0, -300.0
0.6357913832199545, 0.0, -300.0
0.641791383219954, 0.0, -300.0
0.6437913832199545, 0.0, -300.0
0.651791383219954, 0.0, -300.0
0.6517913832199546, 0.0, -300.0
0.6597913832199546, 0.0, -53.30236150286224
0.661791383219954, 0.0, -38.152009334144125
0.6677913832199546, 0.0, -38.152009334144125
0.671791383219954, 0.0, -13.735475255883959
0.6757913832199546, 0.0, -13.735475255883959
0.681791383219954, 0.0, -0.5047412344791066
0.6837913832199546, 0.0, -0.5047412344791066
0.691791383219954, 0.0, 7.311447161894612
0.6917913832199546, 0.0, 7.311447161894612
0.6997913832199546, 0.0, 11.090276278235239
0.701791383219954, 0.0, 12.698895543257166
0.7077913832199546, 0.0, 12.698895543257166
0.711791383219954, 0.0, 13.73465726908339
0.7157913832199546, 0.0, 13.73465726908339
0.7217913832199541, 0.0, 13.346905203543356
0.7237913832199546, 0.0, 13.346905203543356
0.731791383219954, 0.0, 12.059575571368432
0.7317913832199546, 0.0, 12.059575571368432
0.7397913832199545, 0.0, 12.26243964138373
0.741791383219954, 0.0, 13.016687505922937
0.7477913832199545, 0.0, 13.016687505922937
0.751791383219954, 0.0, 13.245939846354016
0.7557913832199545, 0.0, 13.245939846354016
0.761791383219954, 0.0, 12.34119545492482
0.7637913832199545, 0.0, 12.34119545492482
0.771791383219954, 0.0, 11.606462559852366
0.7717913832199546, 0.0, 11.606462559852366
0.7797913832199546, 0.0, 12.159168694400336
0.781791383219954, 0.0, 12.93822491578992
0.7877913832199546, 0.0, 12.93822491578992
0.791791383219954, 0.0, 13.104164787533737
0.7957913832199546, 0.0, 13.104164787533737
0.801791383219954, 0.0, 12.632556685676544
0.8037913832199546, 0.0, 12.632556685676544
0.811791383219954, 0.0, 12.009980190018133
0.8117913832199546, 0.0, 12.009980190018133
0.8197913832199546, 0.0, 12.358264146652772
0.821791383219954, 0.0, 12.95637164818283
0.8277913832199546, 0.0, 12.95637164818283
0.831791383219954, 0.0, 13.262632147061776
0.8357913832199546, 0.0, 13.262632147061776
0.8417913832199541, 0.0, 12.809273220085496
0.8437913832199546, 0.0, 12.809273220085496
0.8517913832199541, 0.0, 12.992352640485077
0.8517913832199546, 0.0, 12.992352640485077
0.8597913832199546, 0.0, 13.542637667848814
0.861791383219954, 0.0, 12.478315684572687
0.8677913832199546, 0.0, 12.478315684572687
0.871791383219954, 0.0, 11.516229470213252
0.8757913832199545, 0.0, 11.516229470213252
0.881791383219954, 0.0, 12.04139391409373
0.8837913832199545, 0.0, 12.04139391409373
0.891791383219954, 0.0, 12.730239445927099
0.8917913832199545, 0.0, 12.730239445927099
0.8997913832199546, 0.0, 13.410331521428922
0.901791383219954, 0.0, 13.024729062002255
0.9077913832199546, 0.0, 13.024729062002255
0.911791383219954, 0.0, 10.605837593418642
0.9157913832199546, 0.0, 10.605837593418642
0.921791383219954, 0.0, 8.905281235644058
0.9237913832199546, 0.0, 8.905281235644058
0.931791383219954, 0.0, 9.28894030287297
0.9317913832199546, 0.0, 9.28894030287297
0.9397913832199546, 0.0, 8.719118606214828
0.941791383219954, 0.0, 8.668250473498873
0.9477913832199546, 0.0, 8.668250473498873
0.951791383219954, 0.0, 9.503729929043699
0.9557913832199546, 0.0, 9.503729929043699
0.961791383219954, 0.0, 9.186949573931258
0.9637913832199546, 0.0, 9.186949573931258
0.9717913832199541, 0.0, 7.755076608451528
0.9717913832199546, 0.0, 7.755076608451528
0.9797913832199546, 0.0, 6.239424657724227
0.981791383219954, 0.0, 6.0237927236336395
0.9877913832199546, 0.0, 6.0237927236336395
0.991791383219954, 0.0, 6.475278932894719
0.9957913832199545, 0.0, 6.475278932894719
1.0017913832199539, 0.0, 6.979343767492873
1.0037913832199545, 0.0, 6.979343767492873
1.0117913832199539, 0.0, 7.533838221814778
1.0117913832199545, 0.0, 7.533838221814778
1.0197913832199546, 0.0, 8.461735936154067
1.0217913832199539, 0.0, 8.629616040468544
1.0277913832199546, 0.0, 8.629616040468544
1.031791383219954, 0.0, 8.198102603349703
1.0357913832199546, 0.0, 8.198102603349703
1.041791383219954, 0.0, 8.209675163413081
1.0437913832199546, 0.0, 8.209675163413081
1.051791383219954, 0.0, 8.477631313188928
1.0517913832199546, 0.0, 8.477631313188928
1.0597913832199546, 0.0, 8.213882752249154
1.061791383219954, 0.0, 7.702736288164345
1.0677913832199546, 0.0, 7.702736288164345
1.071791383219954, 0.0, 7.982260998563585
1.0757913832199546, 0.0, 7.982260998563585
1.081791383219954, 0.0, 7.814848216723359
1.0837913832199546, 0.0, 7.814848216723359
1.091791383219954, 0.0, 7.299110689044505
1.0917913832199546, 0.0, 7.299110689044505
1.0997913832199546, 0.0, 7.115475771054323
1.101791383219954, 0.0, 5.965999419090053
1.1077913832199546, 0.0, 5.965999419090053
1.111791383219954, 0.0, 5.416179170849614
1.1157913832199546, 0.0, 5.416179170849614
1.121791383219954, 0.0, 5.383348123345495
1.1237913832199546, 0.0, 5.383348123345495
1.131791383219954, 0.0, 5.193078319257341
1.1317913832199546, 0.0, 5.193078319257341
1.1397913832199547, 0.0, 4.775805255223806
1.141791383219954, 0.0, 4.273720042008019
1.1477913832199547, 0.0, 4.273720042008019
1.151791383219954, 0.0, 4.694653865010859
1.1557913832199547, 0.0, 4.694653865010859
1.161791383219954, 0.0, 5.7247853986192485
1.1637913832199547, 0.0, 5.7247853986192485
1.171791383219954, 0.0, 6.289582127496005
1.1717913832199547, 0.0, 6.289582127496005
1.1797913832199547, 0.0, 5.785535051266106
1.1817913832199538, 0.0, 4.331437038731812
1.1877913832199547, 0.0, 4.331437038731812
1.1917913832199538, 0.0, 3.0417772647271732
1.1957913832199545, 0.0, 3.0417772647271732
1.2017913832199538, 0.0, 3.250564030091778
1.2037913832199545, 0.0, 3.250564030091778
1.2117913832199538, 0.0, 3.9648868067084138
1.2117913832199545, 0.0, 3.9648868067084138
1.2197913832199545, 0.0, 3.94372643796281
1.2217913832199538, 0.0, 3.6721867275517677
1.2277913832199545, 0.0, 3.6721867275517677
1.2317913832199539, 0.0, 3.597956858760133
1.2357913832199545, 0.0, 3.597956858760133
1.2417913832199539, 0.0, 4.028312223457945
1.2437913832199545, 0.0, 4.028312223457945
1.2517913832199539, 0.0, 4.044499834975859
1.2517913832199545, 0.0, 4.044499834975859
1.2597913832199545, 0.0, 3.4388148896872224
1.2617913832199539, 0.0, 3.095134780943937
1.2677913832199545, 0.0, 3.095134780943937
1.2717913832199539, 0.0, 2.6151690951616127
1.2757913832199546, 0.0, 2.6151690951616127
1.281791383219954, 0.0, 1.908493408375382
1.2837913832199546, 0.0, 1.908493408375382
1.291791383219954, 0.0, 2.460810908030732
1.2917913832199546, 0.0, 2.460810908030732
1.2997913832199546, 0.0, 2.9195022801616193
1.301791383219954, 0.0, 2.864286783061118
1.3077913832199546, 0.0, 2.864286783061118
1.311791383219954, 0.0, 3.3147216663579293
1.3157913832199546, 0.0, 3.3147216663579293
1.321791383219954, 0.0, 3.346100008659473
1.3237913832199546, 0.0, 3.346100008659473
1.331791383219954, 0.0, 3.0622597506193183
1.3317913832199546, 0.0, 3.0622597506193183
1.3397913832199546, 0.0, 3.0474581003657875
1.341791383219954, 0.0, 3.2730435720458746
1.3477913832199546, 0.0, 3.2730435720458746
1.351791383219954, 0.0, 3.9989463323981864
1.3557913832199546, 0.0, 3.9989463323981864
1.361791383219954, 0.0, 6.642228094949648
1.3637913832199546, 0.0, 6.642228094949648
1.371791383219954, 0.0, 11.350333393797147
1.3717913832199546, 0.0, 11.350333393797147
1.3797913832199546, 0.0, 19.462486926732595
1.381791383219954, 0.0, 31.930105883566352
1.3877913832199547, 0.0, 31.930105883566352
1.391791383219954, 0.0, 41.835773281975584
1.3957913832199547, 0.0, 41.835773281975584
1.401791383219954, 0.0, 48.70638559094061
1.4037913832199547, 0.0, 48.70638559094061
1.411791383219954, 0.0, 53.52853068100281
1.4117913832199547, 0.0, 53.52853068100281
1.4197913832199547, 0.0, 57.326308232679025
1.421791383219954, 0.0, 59.774673262062585
1.4277913832199547, 0.0, 59.774673262062585
1.4317913832199538, 0.0, 60.76811340533936
1.4357913832199547, 0.0, 60.76811340533936
1.4417913832199538, 0.0, 61.47295856894469
1.4437913832199545, 0.0, 61.47295856894469
1.4517913832199538, 0.0, 62.33238386360156
1.4517913832199545, 0.0, 62.33238386360156
1.4597913832199545, 0.0, 62.499360742345786
1.4617913832199538, 0.0, 61.649210548175176
1.4677913832199545, 0.0, 61.649210548175176
