0.0237981859410431, 0.0, -300.0
0.03279818594104311, 0.0, -300.0
0.0337981859410431, 0.0, -24.328344988612404
0.04079818594104311, 0.0, -24.328344988612404
0.0437981859410431, 0.0, -16.662620806577266
0.04879818594104311, 0.0, -16.662620806577266
0.0537981859410431, 0.0, -2.5772948977298715
0.05679818594104311, 0.0, -2.5772948977298715
0.0637981859410431, 0.0, 6.143420050677102
0.06479818594104311, 0.0, 6.143420050677102
0.07279818594104312, 0.0, 10.595274282954296
0.0737981859410431, 0.0, 11.82044981457441
0.08079818594104311, 0.0, 11.82044981457441
0.0837981859410431, 0.0, 11.750450408193604
0.0887981859410431, 0.0, 11.750450408193604
0.09379818594104311, 0.0, 12.362586456615452
0.09679818594104311, 0.0, 12.362586456615452
0.1037981859410431, 0.0, 12.500161083131191
0.10479818594104312, 0.0, 12.500161083131191
0.11279818594104311, 0.0, 10.836570281204935
0.1137981859410431, 0.0, 9.547189874064898
0.1207981859410431, 0.0, 9.547189874064898
0.12379818594104311, 0.0, 10.120038137502279
0.12879818594104311, 0.0, 10.120038137502279
0.1337981859410431, 0.0, 11.198150175146385
0.13679818594104312, 0.0, 11.198150175146385
0.1437981859410431, 0.0, 11.653099365584898
0.1447981859410431, 0.0, 11.653099365584898
0.1527981859410431, 0.0, 11.67294285155496
0.1537981859410431, 0.0, 12.02883998005926
0.16079818594104311, 0.0, 12.02883998005926
0.16379818594104312, 0.0, 12.66554885088076
0.16879818594104312, 0.0, 12.66554885088076
0.1737981859410431, 0.0, 13.134649840717142
0.17679818594104313, 0.0, 13.134649840717142
0.1837981859410431, 0.0, 14.044153108575728
0.1847981859410431, 0.0, 14.044153108575728
0.19279818594104312, 0.0, 15.036857838263858
0.19379818594104312, 0.0, 15.81779880475884
0.20079818594104312, 0.0, 15.81779880475884
0.2037981859410431, 0.0, 15.544487022711117
0.2087981859410431, 0.0, 15.544487022711117
0.2137981859410431, 0.0, 14.33046281274698
0.2167981859410431, 0.0, 14.33046281274698
0.22379818594104312, 0.0, 13.946066223453828
0.22479818594104312, 0.0, 13.946066223453828
0.23279818594104312, 0.0, 12.931535279334163
0.2337981859410431, 0.0, 11.32184125161535
0.24079818594104313, 0.0, 11.32184125161535
0.2437981859410431, 0.0, 11.465804091457738
0.2487981859410431, 0.0, 11.465804091457738
0.2537981859410431, 0.0, 12.30542923894987
0.2567981859410431, 0.0, 12.30542923894987
0.2637981859410431, 0.0, 14.311702184820746
0.2647981859410431, 0.0, 14.311702184820746
0.2727981859410431, 0.0, 16.811208303131753
0.2737981859410431, 0.0, 17.46676141100892
0.2807981859410431, 0.0, 17.46676141100892
0.2837981859410431, 0.0, 15.548213076162117
0.2887981859410431, 0.0, 15.548213076162117
0.2937981859410431, 0.0, 12.039335924441517
0.2967981859410431, 0.0, 12.039335924441517
0.30379818594104313, 0.0, 10.109949049130497
0.30479818594104313, 0.0, 10.109949049130497
0.31279818594104314, 0.0, 10.89715553199035
0.3137981859410431, 0.0, 12.144875779252027
0.32079818594104315, 0.0, 12.144875779252027
0.3237981859410431, 0.0, 11.681914585916465
0.3287981859410431, 0.0, 11.681914585916465
0.3337981859410431, 0.0, 10.633877406450534
0.3367981859410431, 0.0, 10.633877406450534
0.3437981859410431, 0.0, 11.78912802078293
0.3447981859410431, 0.0, 11.78912802078293
0.3527981859410431, 0.0, 12.99494739544019
0.3537981859410431, 0.0, 11.686648895264751
0.3607981859410431, 0.0, 11.686648895264751
0.36379818594104313, 0.0, 8.676237340696403
0.36879818594104313, 0.0, 8.676237340696403
0.37379818594104314, 0.0, 6.807896058625646
0.37679818594104314, 0.0, 6.807896058625646
0.3837981859410431, 0.0, 7.0191271078402915
0.3847981859410431, 0.0, 7.0191271078402915
0.3927981859410431, 0.0, 8.627803794723087
0.3937981859410431, 0.0, 8.98411550808439
0.4007981859410431, 0.0, 8.98411550808439
0.4037981859410431, 0.0, 8.482189455669698
0.4087981859410431, 0.0, 8.482189455669698
0.4137981859410431, 0.0, 9.22350822821015
0.4167981859410431, 0.0, 9.22350822821015
0.4237981859410431, 0.0, 8.929843778317313
0.4247981859410431, 0.0, 8.929843778317313
0.43279818594104313, 0.0, 6.9293212613712205
0.43379818594104314, 0.0, 5.97986206835307
0.44079818594104314, 0.0, 5.97986206835307
0.4437981859410431, 0.0, 6.726488275711111
0.44879818594104315, 0.0, 6.726488275711111
0.4537981859410431, 0.0, 7.3245232281222545
0.4567981859410431, 0.0, 7.3245232281222545
0.4637981859410431, 0.0, 8.624164837080897
0.4647981859410431, 0.0, 8.624164837080897
0.4727981859410431, 0.0, 9.526682105229288
0.4737981859410431, 0.0, 8.553734505070397
0.4807981859410431, 0.0, 8.553734505070397
0.4837981859410431, 0.0, 6.688648864368645
0.48879818594104313, 0.0, 6.688648864368645
0.49379818594104313, 0.0, 5.944460421849536
0.49679818594104314, 0.0, 5.944460421849536
0.5037981859410431, 0.0, 5.960768014970508
0.5047981859410431, 0.0, 5.960768014970508
0.5127981859410431, 0.0, 6.031455666024831
0.5137981859410431, 0.0, 6.495947509677191
0.5207981859410431, 0.0, 6.495947509677191
0.5237981859410431, 0.0, 7.41144354692134
0.5287981859410431, 0.0, 7.41144354692134
0.5337981859410431, 0.0, 7.173228620745525
0.5367981859410431, 0.0, 7.173228620745525
0.5437981859410431, 0.0, 7.032335700782699
0.5447981859410431, 0.0, 7.032335700782699
0.5527981859410431, 0.0, 7.703016742607522
0.5537981859410431, 0.0, 7.414584260969162
0.5607981859410431, 0.0, 7.414584260969162
0.5637981859410431, 0.0, 6.252017909617345
0.5687981859410431, 0.0, 6.252017909617345
0.5737981859410431, 0.0, 5.928598863511527
0.5767981859410432, 0.0, 5.928598863511527
0.5837981859410432, 0.0, 5.7452149192266075
0.5847981859410432, 0.0, 5.7452149192266075
0.5927981859410432, 0.0, 5.244545160365277
0.5937981859410432, 0.0, 4.927979784610633
0.6007981859410432, 0.0, 4.927979784610633
0.6037981859410431, 0.0, 5.244602599966325
0.6087981859410432, 0.0, 5.244602599966325
0.6137981859410431, 0.0, 5.700191742570291
0.6167981859410431, 0.0, 5.700191742570291
0.6237981859410431, 0.0, 5.690256941197472
0.6247981859410431, 0.0, 5.690256941197472
0.6327981859410431, 0.0, 5.624761506058922
0.6337981859410431, 0.0, 5.206240614744775
0.6407981859410431, 0.0, 5.206240614744775
0.6437981859410431, 0.0, 4.602977636596587
0.6487981859410431, 0.0, 4.602977636596587
0.6537981859410431, 0.0, 4.436752210360902
0.6567981859410431, 0.0, 4.436752210360902
0.6637981859410431, 0.0, 4.536132833310937
0.6647981859410431, 0.0, 4.536132833310937
0.6727981859410431, 0.0, 4.612941553848699
0.6737981859410431, 0.0, 5.400131071757819
0.6807981859410431, 0.0, 5.400131071757819
0.6837981859410431, 0.0, 5.6886583651251765
0.6887981859410431, 0.0, 5.6886583651251765
0.6937981859410431, 0.0, 5.021722650458855
0.6967981859410431, 0.0, 5.021722650458855
0.7037981859410432, 0.0, 5.185561829561701
0.7047981859410432, 0.0, 5.185561829561701
0.7127981859410432, 0.0, 5.6416158821767795
0.7137981859410432, 0.0, 6.6033196446704885
0.7207981859410432, 0.0, 6.6033196446704885
0.7237981859410432, 0.0, 7.622915307611464
0.7287981859410432, 0.0, 7.622915307611464
0.7337981859410431, 0.0, 8.078798495898901
0.7367981859410431, 0.0, 8.078798495898901
0.7437981859410431, 0.0, 8.828592083635428
0.7447981859410431, 0.0, 8.828592083635428
0.7527981859410431, 0.0, 9.23521681421277
0.7537981859410431, 0.0, 8.518731545762314
0.7607981859410431, 0.0, 8.518731545762314
0.7637981859410431, 0.0, 7.199816314351781
0.7687981859410431, 0.0, 7.199816314351781
0.7737981859410431, 0.0, 6.227200982344209
0.7767981859410431, 0.0, 6.227200982344209
0.7837981859410431, 0.0, 5.995349254117652
0.7847981859410431, 0.0, 5.995349254117652
