time,pitch,volume
0.021757369614512464, 0.0, -300.0
0.03175736961451246, 0.0, -300.0
0.03475736961451248, 0.0, -300.0
0.041757369614512464, 0.0, -300.0
0.04275736961451248, 0.0, -300.0
0.05075736961451248, 0.0, -300.0
0.051757369614512466, 0.0, -300.0
0.05875736961451248, 0.0, -300.0
0.06175736961451246, 0.0, -300.0
0.06675736961451248, 0.0, -300.0
0.07175736961451247, 0.0, -300.0
0.07475736961451249, 0.0, -300.0
0.08175736961451247, 0.0, -300.0
0.08275736961451248, 0.0, -300.0
0.09075736961451247, 0.0, -300.0
0.09175736961451247, 0.0, -300.0
0.09875736961451248, 0.0, -300.0
0.10175736961451247, 0.0, -300.0
0.10675736961451249, 0.0, -300.0
0.11175736961451246, 0.0, -300.0
0.11475736961451248, 0.0, -300.0
0.12175736961451247, 0.0, -300.0
0.12275736961451247, 0.0, -300.0
0.13075736961451248, 0.0, -300.0
0.13175736961451245, 0.0, -300.0
0.1387573696145125, 0.0, -300.0
0.14175736961451246, 0.0, -300.0
0.14675736961451247, 0.0, -300.0
0.15175736961451247, 0.0, -300.0
0.15475736961451247, 0.0, -300.0
0.16175736961451248, 0.0, -300.0
0.16275736961451248, 0.0, -300.0
0.1707573696145125, 0.0, -300.0
0.17175736961451246, 0.0, -300.0
0.1787573696145125, 0.0, -300.0
0.18175736961451247, 0.0, -300.0
0.18675736961451248, 0.0, -300.0
0.19175736961451248, 0.0, -300.0
0.19475736961451248, 0.0, -300.0
0.20175736961451246, 0.0, -300.0
0.2027573696145125, 0.0, -300.0
0.21075736961451247, 0.0, -300.0
0.21175736961451247, 0.0, -300.0
0.21875736961451248, 0.0, -300.0
0.22175736961451248, 0.0, -300.0
0.22675736961451248, 0.0, -300.0
0.23175736961451246, 0.0, -300.0
0.2347573696145125, 0.0, -300.0
0.24175736961451247, 0.0, -300.0
0.2427573696145125, 0.0, -300.0
0.25075736961451245, 0.0, -300.0
0.25175736961451245, 0.0, -300.0
0.25875736961451246, 0.0, -300.0
0.26175736961451246, 0.0, -300.0
0.26675736961451246, 0.0, -300.0
0.27175736961451247, 0.0, -300.0
0.27475736961451247, 0.0, -300.0
0.2817573696145125, 0.0, -300.0
0.2827573696145125, 0.0, -300.0
0.2907573696145125, 0.0, -300.0
0.2917573696145125, 0.0, -300.0
0.2987573696145125, 0.0, -300.0
0.3017573696145125, 0.0, -300.0
0.3067573696145125, 0.0, -300.0
0.31175736961451245, 0.0, -300.0
0.3147573696145125, 0.0, -300.0
0.32175736961451246, 0.0, -300.0
0.3227573696145125, 0.0, -300.0
0.33075736961451246, 0.0, -300.0
0.33175736961451247, 0.0, -300.0
0.33875736961451247, 0.0, -300.0
0.3417573696145125, 0.0, -300.0
0.3467573696145125, 0.0, -300.0
0.3517573696145125, 0.0, -300.0
0.3547573696145125, 0.0, -300.0
0.3617573696145125, 0.0, -300.0
0.3627573696145125, 0.0, -300.0
0.3707573696145125, 0.0, -300.0
0.3717573696145125, 0.0, -300.0
0.3787573696145125, 0.0, -300.0
0.38175736961451245, 0.0, -300.0
0.38675736961451246, 0.0, -300.0
0.39175736961451246, 0.0, -300.0
0.39475736961451247, 0.0, -300.0
0.40175736961451247, 0.0, -300.0
0.4027573696145125, 0.0, -300.0
0.4107573696145125, 0.0, -300.0
0.4117573696145125, 0.0, -300.0
0.4187573696145125, 0.0, -300.0
0.4217573696145125, 0.0, -300.0
0.4267573696145125, 0.0, -300.0
0.4317573696145125, 0.0, -300.0
0.4347573696145125, 0.0, -300.0
0.44175736961451245, 0.0, -300.0
0.4427573696145125, 0.0, -300.0
0.4507573696145125, 0.0, -300.0
0.45175736961451246, 0.0, -300.0
0.45875736961451247, 0.0, -300.0
0.46175736961451247, 0.0, -300.0
0.4667573696145125, 0.0, -300.0
0.4717573696145125, 0.0, -300.0
0.4747573696145125, 0.0, -300.0
0.4817573696145125, 0.0, -300.0
0.4827573696145125, 0.0, -300.0
0.4907573696145125, 0.0, -300.0
0.4917573696145125, 0.0, -300.0
0.4987573696145125, 0.0, -300.0
0.5017573696145124, 0.0, -300.0
0.5067573696145125, 0.0, -300.0
0.5117573696145125, 0.0, -300.0
0.5147573696145125, 0.0, -300.0
0.5217573696145125, 0.0, -300.0
0.5227573696145125, 0.0, -300.0
0.5307573696145125, 0.0, -300.0
0.5317573696145125, 0.0, -300.0
0.5387573696145125, 0.0, -300.0
0.5417573696145125, 0.0, -300.0
0.5467573696145125, 0.0, -300.0
0.5517573696145125, 0.0, -300.0
0.5547573696145125, 0.0, -300.0
0.5617573696145125, 0.0, -300.0
0.5627573696145125, 0.0, -300.0
0.5707573696145125, 0.0, -300.0
0.5717573696145125, 0.0, -300.0
0.5787573696145125, 0.0, -300.0
0.5817573696145125, 0.0, -300.0
0.5867573696145125, 0.0, -300.0
0.5917573696145125, 0.0, -300.0
0.5947573696145125, 0.0, -300.0
0.6017573696145124, 0.0, -300.0
0.6027573696145125, 0.0, -300.0
0.6107573696145125, 0.0, -300.0
0.6117573696145124, 0.0, -300.0
0.6187573696145124, 0.0, -300.0
0.6217573696145124, 0.0, 4.4444309265862625
0.6267573696145124, 0.0, 4.4444309265862625
0.6317573696145125, 0.0, 16.9853918259468
0.6347573696145125, 0.0, 16.9853918259468
0.6417573696145125, 0.0, 38.866173913080665
0.6427573696145125, 228.3848667083125, 38.866173913080665
0.6507573696145125, 228.3848667083125, 52.22890953011636
0.6517573696145125, 228.3848667083125, 60.61128930315249
0.6587573696145125, 220.60495047920008, 60.61128930315249
0.6617573696145125, 220.60495047920008, 65.06056761085213
0.6667573696145125, 218.75614903655497, 65.06056761085213
0.6717573696145125, 218.75614903655497, 67.06803711563741
0.6747573696145125, 219.5545026056957, 67.06803711563741
0.6817573696145125, 219.5545026056957, 67.8219302916495
0.6827573696145125, 220.99783328908703, 67.8219302916495
0.6907573696145125, 220.99783328908703, 68.15901163040868
0.6917573696145125, 220.99783328908703, 68.3684788048775
0.6987573696145125, 221.8747490315524, 68.3684788048775
0.7017573696145125, 221.8747490315524, 68.50393752668099
0.7067573696145125, 222.8893226986131, 68.50393752668099
0.7117573696145125, 222.8893226986131, 68.66248321215762
0.7147573696145125, 224.50939404273717, 68.66248321215762
0.7217573696145125, 224.50939404273717, 68.7610682901828
0.7227573696145125, 227.6077254959803, 68.7610682901828
0.7307573696145125, 227.6077254959803, 68.05819133162876
0.7317573696145124, 227.6077254959803, 66.00639717879707
0.7387573696145124, 234.7591365949574, 66.00639717879707
0.7417573696145124, 234.7591365949574, 66.06361649118844
0.7467573696145124, 230.23543417183245, 66.06361649118844
0.7517573696145124, 230.23543417183245, 67.61452614955375
0.7547573696145125, 228.42600445462486, 67.61452614955375
0.7617573696145125, 228.42600445462486, 67.59530927060014
0.7627573696145125, 229.21150974292294, 67.59530927060014
0.7707573696145125, 229.21150974292294, 66.719134692996
0.7717573696145125, 229.21150974292294, 65.45933704453334
0.7787573696145125, 230.57438330270588, 65.45933704453334
0.7817573696145125, 230.57438330270588, 63.786722972556305
0.7867573696145125, 233.58426435490065, 63.786722972556305
0.7917573696145125, 233.58426435490065, 61.92334456310628
0.7947573696145125, 237.29257194220696, 61.92334456310628
0.8017573696145125, 237.29257194220696, 60.007060899367495
0.8027573696145125, 245.35546316059958, 60.007060899367495
0.8107573696145125, 245.35546316059958, 58.03930238689795
0.8117573696145125, 245.35546316059958, 57.18325485898482
0.8187573696145125, 264.4360393559473, 57.18325485898482
0.8217573696145125, 264.4360393559473, 59.0139941446721
0.8267573696145125, 264.94338179291634, 59.0139941446721
0.8317573696145125, 264.94338179291634, 61.136097805483274
0.8347573696145125, 266.1559314371287, 61.136097805483274
0.8417573696145125, 266.1559314371287, 61.829564880842504
0.8427573696145125, 268.9887721229425, 61.829564880842504
0.8507573696145125, 268.9887721229425, 61.88576136017842
0.8517573696145125, 268.9887721229425, 62.25180166043054
0.8587573696145125, 268.8665392114529, 62.25180166043054
0.8617573696145124, 268.8665392114529, 62.560062016984155
0.8667573696145126, 269.6621055042156, 62.560062016984155
0.8717573696145124, 269.6621055042156, 62.80838136532152
0.8747573696145124, 268.4889588743778, 62.80838136532152
0.8817573696145125, 268.4889588743778, 63.04156099304165
0.8827573696145125, 265.8686297276725, 63.04156099304165
0.8907573696145125, 265.8686297276725, 62.772161047077624
0.8917573696145125, 265.8686297276725, 61.73742372021151
0.8987573696145125, 259.7293257154146, 61.73742372021151
0.9017573696145125, 259.7293257154146, 60.672572732642855
0.9067573696145125, 253.50754844466812, 60.672572732642855
0.9117573696145125, 253.50754844466812, 61.05429634143948
0.9147573696145125, 258.122970046932, 61.05429634143948
0.9217573696145125, 258.122970046932, 62.079802160087006
0.9227573696145125, 261.7919776976358, 62.079802160087006
0.9307573696145125, 261.7919776976358, 62.692013902111306
0.9317573696145125, 261.7919776976358, 63.04938541650188
0.9387573696145125, 263.54585392418636, 63.04938541650188
0.9417573696145125, 263.54585392418636, 63.25001633337852
0.9467573696145125, 265.7433110201548, 63.25001633337852
0.9517573696145125, 265.7433110201548, 63.27263522089606
0.9547573696145125, 268.8373521440467, 63.27263522089606
0.9617573696145125, 268.8373521440467, 63.32817442990188
0.9627573696145125, 271.40036973415744, 63.32817442990188
0.9707573696145125, 271.40036973415744, 63.61724176839307
0.9717573696145125, 271.40036973415744, 64.0723686024947
0.9787573696145125, 273.52439485749557, 64.0723686024947
0.9817573696145124, 273.52439485749557, 64.55789625070857
0.9867573696145125, 275.4581822162857, 64.55789625070857
0.9917573696145124, 275.4581822162857, 64.91944138413365
0.9947573696145124, 277.4070925434923, 64.91944138413365
1.0017573696145123, 277.4070925434923, 65.00107056868427
1.0027573696145125, 279.0012757867532, 65.00107056868427
1.0107573696145125, 279.0012757867532, 64.64241976191316
1.0117573696145123, 279.0012757867532, 63.697347201471246
1.0187573696145125, 280.9774847260535, 63.697347201471246
1.0217573696145124, 280.9774847260535, 61.991188580506645
1.0267573696145125, 284.3118640163593, 61.991188580506645
1.0317573696145124, 284.3118640163593, 59.132744425807324
1.0347573696145125, 292.9574985600085, 59.132744425807324
1.0417573696145124, 292.9574985600085, 54.67451802500154
1.0427573696145125, 308.2257535222117, 54.67451802500154
1.0507573696145125, 308.2257535222117, 50.03872737613524
