time,pitch,volume
0.023999999999999907, 0.0, -300.0
0.03200000000000003, 0.0, -300.0
0.033999999999999905, 0.0, -300.0
0.04000000000000003, 0.0, -300.0
0.04399999999999991, 0.0, -300.0
0.04800000000000003, 0.0, -300.0
0.05399999999999991, 0.0, -300.0
0.05600000000000003, 0.0, -300.0
0.0639999999999999, 0.0, -300.0
0.06400000000000003, 0.0, -300.0
0.07200000000000004, 0.0, -300.0
0.07399999999999991, 0.0, -300.0
0.08000000000000003, 0.0, -300.0
0.08399999999999991, 0.0, -300.0
0.08800000000000002, 0.0, -300.0
0.09399999999999992, 0.0, -300.0
0.09600000000000003, 0.0, -300.0
0.10399999999999991, 0.0, -300.0
0.10400000000000004, 0.0, -300.0
0.11200000000000003, 0.0, -300.0
0.11399999999999991, 0.0, -300.0
0.12000000000000002, 0.0, -300.0
0.12399999999999992, 0.0, -300.0
0.12800000000000003, 0.0, -300.0
0.1339999999999999, 0.0, -300.0
0.13600000000000004, 0.0, -300.0
0.1439999999999999, 0.0, -300.0
0.14400000000000002, 0.0, -300.0
0.15200000000000002, 0.0, -300.0
0.15399999999999991, 0.0, -300.0
0.16000000000000003, 0.0, -300.0
0.16399999999999992, 0.0, -300.0
0.16800000000000004, 0.0, -300.0
0.1739999999999999, 0.0, -300.0
0.17600000000000005, 0.0, -300.0
0.1839999999999999, 0.0, -300.0
0.18400000000000002, 0.0, -300.0
0.19200000000000003, 0.0, -300.0
0.19399999999999992, 0.0, -300.0
0.20000000000000004, 0.0, -300.0
0.2039999999999999, 0.0, -300.0
0.20800000000000002, 0.0, -300.0
0.2139999999999999, 0.0, -300.0
0.21600000000000003, 0.0, -300.0
0.22399999999999992, 0.0, -300.0
0.22400000000000003, 0.0, -300.0
0.23200000000000004, 0.0, -300.0
0.2339999999999999, 0.0, -300.0
0.24000000000000005, 0.0, -300.0
0.2439999999999999, 0.0, -300.0
0.24800000000000003, 0.0, -300.0
0.2539999999999999, 0.0, -300.0
0.256, 0.0, -300.0
0.2639999999999999, 0.0, -300.0
0.264, 0.0, -300.0
0.272, 0.0, -300.0
0.2739999999999999, 0.0, -300.0
0.28, 0.0, -300.0
0.2839999999999999, 0.0, -300.0
0.28800000000000003, 0.0, -300.0
0.29399999999999993, 0.0, -300.0
0.29600000000000004, 0.0, -300.0
0.30399999999999994, 0.0, -300.0
0.30400000000000005, 0.0, -300.0
0.31200000000000006, 0.0, -300.0
0.3139999999999999, 0.0, -300.0
0.32000000000000006, 0.0, -300.0
0.3239999999999999, 0.0, -300.0
0.328, 0.0, -300.0
0.3339999999999999, 0.0, -300.0
0.336, 0.0, -300.0
0.3439999999999999, 0.0, -300.0
0.34400000000000003, 0.0, -300.0
0.35200000000000004, 0.0, -300.0
0.3539999999999999, 0.0, -300.0
0.36000000000000004, 0.0, -300.0
0.36399999999999993, 0.0, -300.0
0.36800000000000005, 0.0, -300.0
0.37399999999999994, 0.0, -300.0
0.37600000000000006, 0.0, -300.0
0.3839999999999999, 0.0, -300.0
0.384, 0.0, -300.0
0.392, 0.0, -300.0
0.3939999999999999, 0.0, -300.0
0.4, 0.0, -300.0
0.4039999999999999, 0.0, -300.0
0.40800000000000003, 0.0, -300.0
0.4139999999999999, 0.0, -300.0
0.41600000000000004, 0.0, -300.0
0.42399999999999993, 0.0, -300.0
0.42400000000000004, 0.0, -300.0
0.43200000000000005, 0.0, -300.0
0.43399999999999994, 0.0, -300.0
0.44000000000000006, 0.0, -300.0
0.4439999999999999, 0.0, -300.0
0.44800000000000006, 0.0, -300.0
0.4539999999999999, 0.0, -300.0
0.456, 0.0, -300.0
0.4639999999999999, 0.0, -300.0
0.464, 0.0, -300.0
0.47200000000000003, 0.0, -300.0
0.4739999999999999, 0.0, -300.0
0.48000000000000004, 0.0, -300.0
0.48399999999999993, 0.0, -300.0
0.48800000000000004, 0.0, -300.0
0.49399999999999994, 0.0, -300.0
0.49600000000000005, 0.0, -300.0
0.5039999999999999, 0.0, -300.0
0.504, 0.0, -300.0
0.512, 0.0, -300.0
0.5139999999999999, 0.0, -300.0
0.52, 0.0, -300.0
0.5239999999999999, 0.0, -300.0
0.528, 0.0, -300.0
0.5339999999999999, 0.0, -300.0
0.536, 0.0, -300.0
0.5439999999999999, 0.0, -300.0
0.544, 0.0, -300.0
0.552, 0.0, -300.0
0.5539999999999999, 0.0, -300.0
0.56, 0.0, -300.0
0.564, 0.0, -300.0
0.5680000000000001, 0.0, -300.0
0.574, 0.0, -300.0
0.5760000000000001, 0.0, -300.0
0.584, 0.0, -300.0
0.5840000000000001, 0.0, -300.0
0.5920000000000001, 0.0, -300.0
0.594, 0.0, -300.0
0.6000000000000001, 0.0, -300.0
0.6039999999999999, 0.0, -300.0
0.6080000000000001, 0.0, -300.0
0.6139999999999999, 0.0, -300.0
0.616, 0.0, -300.0
0.6239999999999999, 0.0, -300.0
0.624, 0.0, -300.0
0.632, 0.0, -300.0
0.6339999999999999, 0.0, -300.0
0.64, 0.0, -300.0
0.6439999999999999, 0.0, -300.0
0.648, 0.0, -300.0
0.6539999999999999, 0.0, -300.0
0.656, 0.0, -300.0
0.6639999999999999, 0.0, -300.0
0.664, 0.0, -300.0
0.672, 0.0, -300.0
0.6739999999999999, 0.0, -300.0
0.68, 0.0, -300.0
0.6839999999999999, 0.0, -300.0
0.6880000000000001, 0.0, -300.0
0.694, 0.0, -300.0
0.6960000000000001, 0.0, -300.0
0.704, 0.0, -300.0
0.7040000000000001, 0.0, -300.0
0.7120000000000001, 0.0, -300.0
0.714, 0.0, -300.0
0.7200000000000001, 0.0, -300.0
0.724, 0.0, -300.0
0.7280000000000001, 0.0, -300.0
0.7339999999999999, 0.0, -300.0
0.736, 0.0, -300.0
0.7439999999999999, 0.0, -300.0
0.744, 0.0, -300.0
0.752, 0.0, -300.0
0.7539999999999999, 0.0, -300.0
0.76, 0.0, -300.0
0.7639999999999999, 0.0, -300.0
0.768, 0.0, -300.0
0.7739999999999999, 0.0, -300.0
0.776, 0.0, -300.0
0.7839999999999999, 0.0, -300.0
0.784, 0.0, -300.0
0.792, 0.0, -300.0
0.7939999999999999, 0.0, -300.0
0.8, 0.0, -300.0
0.8039999999999999, 0.0, -300.0
0.808, 0.0, -300.0
0.814, 0.0, -300.0
0.8160000000000001, 0.0, -300.0
0.824, 0.0, -300.0
0.8240000000000001, 0.0, -300.0
0.8320000000000001, 0.0, -300.0
0.834, 0.0, -300.0
0.8400000000000001, 0.0, -300.0
0.844, 0.0, -300.0
0.8480000000000001, 0.0, -300.0
0.854, 0.0, -300.0
0.8560000000000001, 0.0, -300.0
0.8639999999999999, 0.0, -300.0
0.8640000000000001, 0.0, -300.0
0.872, 0.0, -300.0
0.8739999999999999, 0.0, -300.0
0.88, 0.0, -300.0
0.8839999999999999, 0.0, -300.0
0.888, 0.0, -300.0
0.8939999999999999, 0.0, -300.0
0.896, 0.0, -300.0
0.9039999999999999, 0.0, -300.0
0.904, 0.0, -300.0
0.912, 0.0, -300.0
0.9139999999999999, 0.0, -300.0
0.92, 0.0, -300.0
0.9239999999999999, 0.0, -300.0
0.928, 0.0, -300.0
0.9339999999999999, 0.0, -300.0
0.936, 0.0, -300.0
0.944, 0.0, -300.0
0.9440000000000001, 0.0, -300.0
0.9520000000000001, 0.0, -300.0
0.954, 0.0, -300.0
0.9600000000000001, 0.0, -300.0
0.964, 0.0, -300.0
0.9680000000000001, 0.0, -300.0
0.974, 0.0, -300.0
0.9760000000000001, 0.0, -300.0
0.9839999999999999, 0.0, -300.0
0.9840000000000001, 0.0, -300.0
0.992, 0.0, -300.0
0.9939999999999999, 0.0, -300.0
1.0, 0.0, -300.0
1.0039999999999998, 0.0, -300.0
1.008, 0.0, -300.0
1.0139999999999998, 0.0, -300.0
1.016, 0.0, -300.0
1.0239999999999998, 0.0, -300.0
1.024, 0.0, -300.0
1.032, 0.0, 2.0431365522352656
1.0339999999999998, 0.0, 35.85052599110029
1.04, 0.0, 35.85052599110029
1.0439999999999998, 0.0, 47.48357598703818
1.048, 0.0, 47.48357598703818
1.0539999999999998, 0.0, 59.792099559839016
1.056, 0.0, 59.792099559839016
1.0639999999999998, 0.0, 70.5347413419625
1.064, 0.0, 70.5347413419625
1.072, 0.0, 77.84251244179914
1.0739999999999998, 0.0, 81.4697982342728
1.08, 0.0, 81.4697982342728
1.0839999999999999, 0.0, 81.74408777162826
1.088, 0.0, 81.74408777162826
1.0939999999999999, 0.0, 80.69916303623486
1.096, 0.0, 80.69916303623486
1.1039999999999999, 0.0, 82.32463101495887
1.104, 123.61662459163502, 82.32463101495887
1.112, 123.61662459163502, 84.17052857397239
1.1139999999999999, 123.61662459163502, 84.08600688529403
1.12, 111.52173539105593, 84.08600688529403
1.1239999999999999, 111.52173539105593, 82.67353764876205
1.1280000000000001, 109.30232750679605, 82.67353764876205
1.134, 109.30232750679605, 80.95809120852937
1.1360000000000001, 109.77322601443683, 80.95809120852937
1.144, 109.77322601443683, 79.04003324178936
1.1440000000000001, 110.18001521619458, 79.04003324178936
1.1520000000000001, 110.18001521619458, 76.84498792707068
1.154, 110.18001521619458, 74.16710011158156
1.1600000000000001, 108.4800045431683, 74.16710011158156
1.164, 108.4800045431683, 71.60735158605698
1.1680000000000001, 115.14826792094884, 71.60735158605698
1.174, 115.14826792094884, 71.12044308082699
1.1760000000000002, 0.0, 71.12044308082699
1.1839999999999997, 0.0, 70.66167215391461
1.1840000000000002, 0.0, 70.66167215391461
1.192, 0.0, 69.49725330173118
1.1939999999999997, 0.0, 69.79710836714104
1.2, 0.0, 69.79710836714104
1.2039999999999997, 0.0, 70.65939516735001
1.208, 0.0, 70.65939516735001
1.2139999999999997, 0.0, 70.79937942826983
1.216, 0.0, 70.79937942826983
1.2239999999999998, 0.0, 70.73638217860966
1.224, 0.0, 70.73638217860966
1.232, 0.0, 70.30929870816942
1.2339999999999998, 0.0, 69.65751350695497
1.24, 0.0, 69.65751350695497
1.2439999999999998, 0.0, 69.74353551055232
1.248, 0.0, 69.74353551055232
1.2539999999999998, 0.0, 69.05150061762524
1.256, 0.0, 69.05150061762524
1.2639999999999998, 0.0, 68.90866316076428
1.264, 0.0, 68.90866316076428
1.272, 0.0, 69.69337047033208
1.2739999999999998, 0.0, 69.17279713323481
1.28, 0.0, 69.17279713323481
1.2839999999999998, 0.0, 68.84522490900673
1.288, 0.0, 68.84522490900673
1.2939999999999998, 0.0, 69.07806203425996
1.296, 0.0, 69.07806203425996
1.3039999999999998, 0.0, 70.19917658205578
1.304, 0.0, 70.19917658205578
1.312, 0.0, 73.52012484931223
1.3139999999999998, 0.0, 76.32312304573315
1.32, 0.0, 76.32312304573315
1.3239999999999998, 0.0, 77.43671633049064
1.328, 96.5257770473807, 77.43671633049064
1.3339999999999999, 96.5257770473807, 77.22221903206055
1.336, 92.00333293340825, 77.22221903206055
1.3439999999999999, 92.00333293340825, 76.31883968627895
1.344, 88.26273484841741, 76.31883968627895
1.352, 88.26273484841741, 74.90011253779961
1.3539999999999999, 88.26273484841741, 73.64917520577754
1.36, 86.03753734733692, 73.64917520577754
1.3639999999999999, 86.03753734733692, 73.01666047701035
1.368, 83.02000525197622, 73.01666047701035
1.3739999999999999, 83.02000525197622, 72.06861301771123
1.3760000000000001, 82.17211219102832, 72.06861301771123
1.384, 82.17211219102832, 70.93314924245233
1.3840000000000001, 82.39257893023276, 70.93314924245233
1.3920000000000001, 82.39257893023276, 69.80779543962322
1.394, 82.39257893023276, 69.0636138380053
1.4000000000000001, 81.61530775958938, 69.0636138380053
1.404, 81.61530775958938, 68.38750574855524
1.4080000000000001, 81.85753522426741, 68.38750574855524
1.414, 81.85753522426741, 67.98589300299335
1.4160000000000001, 81.3288275612892, 67.98589300299335
1.424, 81.3288275612892, 68.4946067822271
1.4240000000000002, 0.0, 68.4946067822271
1.4320000000000002, 0.0, 68.29402836431767
1.4339999999999997, 0.0, 66.85912447080845
1.44, 0.0, 66.85912447080845
1.4439999999999997, 0.0, 65.92391880824907
1.448, 0.0, 65.92391880824907
1.4539999999999997, 0.0, 65.71197331711411
1.456, 0.0, 65.71197331711411
1.4639999999999997, 0.0, 65.04419560401413
1.464, 0.0, 65.04419560401413
1.472, 0.0, 62.84372769232958
1.4739999999999998, 0.0, 59.348358629034045
1.48, 0.0, 59.348358629034045
1.4839999999999998, 0.0, 57.43819640831208
1.488, 0.0, 57.43819640831208
1.4939999999999998, 0.0, 56.5437987125991
1.496, 0.0, 56.5437987125991
1.5039999999999998, 0.0, 55.90588434448301
1.504, 0.0, 55.90588434448301
1.512, 0.0, 54.80931284330676
1.5139999999999998, 0.0, 53.17744415582048
1.52, 0.0, 53.17744415582048
1.5239999999999998, 0.0, 52.60567501538044
1.528, 0.0, 52.60567501538044
1.5339999999999998, 0.0, 53.26234393137787
