time,pitch,volume
0.02311791383219963, 0.0, -300.0
0.03211791383219964, 0.0, -300.0
0.03311791383219963, 0.0, -300.0
0.04011791383219964, 0.0, -300.0
0.04311791383219963, 0.0, -300.0
0.04811791383219964, 0.0, -300.0
0.05311791383219963, 0.0, -300.0
0.05611791383219964, 0.0, -300.0
0.06311791383219963, 0.0, -300.0
0.06411791383219964, 0.0, -300.0
0.07211791383219965, 0.0, -300.0
0.07311791383219964, 0.0, -300.0
0.08011791383219964, 0.0, -300.0
0.08311791383219963, 0.0, -300.0
0.08811791383219963, 0.0, -300.0
0.09311791383219964, 0.0, -300.0
0.09611791383219964, 0.0, -300.0
0.10311791383219963, 0.0, -300.0
0.10411791383219965, 0.0, -300.0
0.11211791383219964, 0.0, -300.0
0.11311791383219963, 0.0, -300.0
0.12011791383219964, 0.0, -300.0
0.12311791383219964, 0.0, -300.0
0.12811791383219964, 0.0, -300.0
0.13311791383219962, 0.0, -300.0
0.13611791383219965, 0.0, -300.0
0.14311791383219963, 0.0, -300.0
0.14411791383219963, 0.0, -300.0
0.15211791383219964, 0.0, -300.0
0.15311791383219964, 0.0, -300.0
0.16011791383219964, 0.0, -300.0
0.16311791383219965, 0.0, -300.0
0.16811791383219965, 0.0, -300.0
0.17311791383219963, 0.0, -300.0
0.17611791383219966, 0.0, -300.0
0.18311791383219964, 0.0, -300.0
0.18411791383219964, 0.0, -300.0
0.19211791383219964, 0.0, -300.0
0.19311791383219964, 0.0, -300.0
0.20011791383219965, 0.0, -300.0
0.20311791383219963, 0.0, -300.0
0.20811791383219963, 0.0, -300.0
0.21311791383219963, 0.0, -300.0
0.21611791383219964, 0.0, -300.0
0.22311791383219964, 0.0, -300.0
0.22411791383219964, 0.0, -300.0
0.23211791383219965, 0.0, -300.0
0.23311791383219962, 0.0, -300.0
0.24011791383219966, 0.0, -300.0
0.24311791383219963, 0.0, -300.0
0.24811791383219964, 0.0, -300.0
0.2531179138321996, 0.0, -300.0
0.2561179138321996, 0.0, -300.0
0.2631179138321996, 0.0, -300.0
0.2641179138321996, 0.0, -300.0
0.27211791383219963, 0.0, -300.0
0.27311791383219963, 0.0, -300.0
0.28011791383219964, 0.0, -300.0
0.28311791383219964, 0.0, -300.0
0.28811791383219965, 0.0, -300.0
0.29311791383219965, 0.0, -300.0
0.29611791383219965, 0.0, -300.0
0.30311791383219966, 0.0, -300.0
0.30411791383219966, 0.0, -300.0
0.31211791383219967, 0.0, -300.0
0.3131179138321996, 0.0, -300.0
0.3201179138321997, 0.0, -300.0
0.3231179138321996, 0.0, -300.0
0.3281179138321996, 0.0, -300.0
0.33311791383219963, 0.0, -300.0
0.33611791383219963, 0.0, -300.0
0.34311791383219964, 0.0, -300.0
0.34411791383219964, 0.0, -300.0
0.35211791383219965, 0.0, -300.0
0.35311791383219965, 0.0, -300.0
0.36011791383219965, 0.0, -300.0
0.36311791383219966, 0.0, -300.0
0.36811791383219966, 0.0, -300.0
0.37311791383219967, 0.0, -300.0
0.37611791383219967, 0.0, -300.0
0.3831179138321996, 0.0, -300.0
0.3841179138321996, 0.0, -300.0
0.3921179138321996, 0.0, -300.0
0.39311791383219963, 0.0, -300.0
0.40011791383219963, 0.0, -300.0
0.40311791383219964, 0.0, -300.0
0.40811791383219964, 0.0, -300.0
0.41311791383219965, 0.0, -300.0
0.41611791383219965, 0.0, -300.0
0.42311791383219965, 0.0, -300.0
0.42411791383219966, 0.0, -300.0
0.43211791383219966, 0.0, -300.0
0.43311791383219966, 0.0, -300.0
0.44011791383219967, 0.0, -300.0
0.4431179138321996, 0.0, -300.0
0.4481179138321997, 0.0, -300.0
0.4531179138321996, 0.0, -300.0
0.45611791383219963, 0.0, -300.0
0.46311791383219963, 0.0, -300.0
0.46411791383219964, 0.0, -300.0
0.47211791383219964, 0.0, -300.0
0.47311791383219964, 0.0, -300.0
0.48011791383219965, 0.0, -300.0
0.48311791383219965, 0.0, -300.0
0.48811791383219966, 0.0, -300.0
0.49311791383219966, 0.0, -300.0
0.49611791383219966, 0.0, -300.0
0.5031179138321996, 0.0, -300.0
0.5041179138321996, 0.0, -300.0
0.5121179138321996, 0.0, -300.0
0.5131179138321996, 0.0, -300.0
0.5201179138321996, 0.0, -300.0
0.5231179138321996, 0.0, -300.0
0.5281179138321996, 0.0, -300.0
0.5331179138321996, 0.0, -300.0
0.5361179138321996, 0.0, -300.0
0.5431179138321997, 0.0, -300.0
0.5441179138321997, 0.0, -300.0
0.5521179138321997, 0.0, -300.0
0.5531179138321997, 0.0, -300.0
0.5601179138321997, 0.0, -300.0
0.5631179138321997, 0.0, -300.0
0.5681179138321997, 0.0, -300.0
0.5731179138321997, 0.0, -300.0
0.5761179138321997, 0.0, -300.0
0.5831179138321997, 0.0, -300.0
0.5841179138321997, 0.0, -300.0
0.5921179138321997, 0.0, -300.0
0.5931179138321997, 0.0, -300.0
0.6001179138321997, 0.0, -300.0
0.6031179138321996, 0.0, -300.0
0.6081179138321997, 0.0, -300.0
0.6131179138321996, 0.0, -300.0
0.6161179138321996, 0.0, -300.0
0.6231179138321996, 0.0, -300.0
0.6241179138321996, 0.0, -300.0
0.6321179138321996, 0.0, -300.0
0.6331179138321996, 0.0, 2.2081710817848634
0.6401179138321996, 0.0, 2.2081710817848634
0.6431179138321996, 0.0, 22.703692374614356
0.6481179138321996, 0.0, 22.703692374614356
0.6531179138321996, 0.0, 36.793945619003836
0.6561179138321996, 0.0, 36.793945619003836
0.6631179138321996, 0.0, 45.248080271602845
0.6641179138321996, 99.69278455036525, 45.248080271602845
0.6721179138321997, 99.69278455036525, 50.315397783385016
0.6731179138321997, 99.69278455036525, 53.65584161211245
0.6801179138321997, 99.47434563880012, 53.65584161211245
0.6831179138321997, 99.47434563880012, 55.67605749966647
0.6881179138321997, 99.322495232536, 55.67605749966647
0.6931179138321997, 99.322495232536, 56.3157840633928
0.6961179138321997, 99.21406400539418, 56.3157840633928
0.7031179138321997, 99.21406400539418, 56.37658540314302
0.7041179138321997, 98.99296410466211, 56.37658540314302
0.7121179138321997, 98.99296410466211, 56.3854598974367
0.7131179138321997, 98.99296410466211, 56.31856343888189
0.7201179138321997, 97.84909628088324, 56.31856343888189
0.7231179138321997, 97.84909628088324, 56.00818753905752
0.7281179138321997, 96.94026296727421, 56.00818753905752
0.7331179138321996, 96.94026296727421, 55.44429831406157
0.7361179138321996, 97.22358717630142, 55.44429831406157
0.7431179138321996, 97.22358717630142, 55.05347839864611
0.7441179138321996, 96.83538903531509, 55.05347839864611
0.7521179138321996, 96.83538903531509, 54.84252780474808
0.7531179138321996, 96.83538903531509, 54.622518811228886
0.7601179138321996, 96.85000305077935, 54.622518811228886
0.7631179138321996, 96.85000305077935, 54.49217700927686
0.7681179138321996, 97.14746357582332, 54.49217700927686
0.7731179138321996, 97.14746357582332, 54.48942100266619
0.7761179138321996, 97.97279164389067, 54.48942100266619
0.7831179138321996, 97.97279164389067, 54.45673499161452
0.7841179138321996, 98.05733533143957, 54.45673499161452
0.7921179138321996, 98.05733533143957, 54.33483856555124
0.7931179138321997, 98.05733533143957, 54.292990335872844
0.8001179138321997, 97.76577822790401, 54.292990335872844
0.8031179138321997, 97.76577822790401, 54.31099904327919
0.8081179138321997, 97.60065403221927, 54.31099904327919
0.8131179138321997, 97.60065403221927, 54.23876415797221
0.8161179138321997, 97.65223047769085, 54.23876415797221
0.8231179138321997, 97.65223047769085, 54.32416756509533
0.8241179138321997, 97.1145489723282, 54.32416756509533
0.8321179138321997, 97.1145489723282, 54.81657164730075
0.8331179138321997, 97.1145489723282, 55.1166325290177
0.8401179138321997, 96.56416523959086, 55.1166325290177
0.8431179138321997, 96.56416523959086, 54.91828785678049
0.8481179138321997, 96.61971731085316, 54.91828785678049
0.8531179138321997, 96.61971731085316, 54.58789847992864
0.8561179138321997, 96.0294891230461, 54.58789847992864
0.8631179138321996, 96.0294891230461, 54.26934128648375
0.8641179138321997, 94.82139240421704, 54.26934128648375
0.8721179138321996, 94.82139240421704, 53.715791360724296
0.8731179138321996, 94.82139240421704, 53.367077719817516
0.8801179138321996, 95.05024861775857, 53.367077719817516
0.8831179138321996, 95.05024861775857, 53.62923811519161
0.8881179138321996, 94.91474675137371, 53.62923811519161
0.8931179138321996, 94.91474675137371, 54.198039643049604
0.8961179138321996, 94.66846830387279, 54.198039643049604
0.9031179138321996, 94.66846830387279, 54.6606305730588
0.9041179138321996, 94.35619256937504, 54.6606305730588
