time,pitch,volume
0.020317460317460397, 0.0, -34.792269075634195
0.030317460317460396, 0.0, -34.792269075634195
0.0323174603174603, 0.0, -34.792269075634195
0.0403174603174603, 0.0, -11.010068697226519
0.0403174603174604, 0.0, 4.818356748918696
0.0483174603174603, 0.0, 4.818356748918696
0.0503174603174604, 0.0, 15.400636191409395
0.0563174603174603, 0.0, 15.400636191409395
0.060317460317460395, 0.0, 21.119817461925145
0.0643174603174603, 0.0, 21.119817461925145
0.0703174603174604, 0.0, 23.994960164527484
0.07231746031746031, 0.0, 23.994960164527484
0.0803174603174603, 0.0, 25.742124026874013
0.0803174603174604, 0.0, 26.041048892277566
0.0883174603174603, 0.0, 26.041048892277566
0.09031746031746041, 0.0, 27.441965793211473
0.0963174603174603, 0.0, 27.441965793211473
0.1003174603174604, 0.0, 29.388972734028556
0.10431746031746031, 0.0, 29.388972734028556
0.1103174603174604, 0.0, 28.5198412338922
0.1123174603174603, 0.0, 28.5198412338922
0.1203174603174603, 0.0, 25.83254419126134
0.1203174603174604, 0.0, 24.915939501568907
0.1283174603174603, 0.0, 24.915939501568907
0.1303174603174604, 0.0, 25.72615451307669
0.1363174603174603, 0.0, 25.72615451307669
0.1403174603174604, 0.0, 26.831537854083916
0.1443174603174603, 0.0, 26.831537854083916
0.1503174603174604, 0.0, 26.489102035511316
0.1523174603174603, 0.0, 26.489102035511316
0.1603174603174603, 0.0, 25.932212198651744
0.16031746031746041, 0.0, 26.224831833974918
0.1683174603174603, 0.0, 26.224831833974918
0.1703174603174604, 0.0, 25.26551210827217
0.17631746031746032, 0.0, 25.26551210827217
0.1803174603174604, 0.0, 23.998062235512798
0.1843174603174603, 0.0, 23.998062235512798
0.1903174603174604, 0.0, 24.43126051719817
0.1923174603174603, 0.0, 24.43126051719817
0.2003174603174603, 0.0, 25.654224374184686
0.2003174603174604, 0.0, 25.602211733393666
0.2083174603174603, 0.0, 25.602211733393666
0.2103174603174604, 0.0, 25.565018976362023
0.2163174603174603, 0.0, 25.565018976362023
0.2203174603174604, 0.0, 27.67254377788447
0.2243174603174603, 0.0, 27.67254377788447
0.2303174603174604, 0.0, 39.80043861358073
0.2323174603174603, 0.0, 39.80043861358073
0.24031746031746032, 0.0, 48.90282349525862
0.2403174603174604, 0.0, 52.91360668903025
0.2483174603174603, 534.4084621557673, 52.91360668903025
0.2503174603174604, 534.4084621557673, 52.517485703810266
0.2563174603174603, 534.5858624544052, 52.517485703810266
0.2603174603174604, 534.5858624544052, 49.34409974459935
0.2643174603174603, 546.8108088823697, 49.34409974459935
0.2703174603174604, 546.8108088823697, 49.24710933222775
0.2723174603174603, 543.3621281878752, 49.24710933222775
0.2803174603174603, 543.3621281878752, 50.69701248128334
0.2803174603174604, 543.3621281878752, 50.16053561661656
0.2883174603174603, 529.3678144013772, 50.16053561661656
0.2903174603174604, 529.3678144013772, 47.86533247637322
0.2963174603174603, 0.0, 47.86533247637322
0.3003174603174604, 0.0, 46.6687495660004
0.3043174603174603, 0.0, 46.6687495660004
0.3103174603174604, 0.0, 52.015541919102226
0.3123174603174603, 0.0, 52.015541919102226
0.32031746031746033, 0.0, 58.73885241195871
0.3203174603174604, 0.0, 60.847766791103986
0.3283174603174603, 0.0, 60.847766791103986
0.3303174603174604, 0.0, 58.39699161866018
0.3363174603174603, 0.0, 58.39699161866018
0.3403174603174604, 0.0, 54.822298323028356
0.3443174603174603, 0.0, 54.822298323028356
0.3503174603174604, 0.0, 54.491217732131865
0.3523174603174603, 0.0, 54.491217732131865
0.3603174603174603, 0.0, 53.14310547980202
0.3603174603174604, 0.0, 50.96231578981502
0.3683174603174603, 0.0, 50.96231578981502
0.37031746031746043, 0.0, 48.368493775859335
0.37631746031746033, 0.0, 48.368493775859335
0.3803174603174604, 0.0, 47.228105472521506
0.3843174603174603, 0.0, 47.228105472521506
0.3903174603174604, 0.0, 47.661378060857764
0.3923174603174603, 0.0, 47.661378060857764
0.4003174603174603, 0.0, 48.51083823410648
0.4003174603174604, 0.0, 49.09271423163715
0.4083174603174603, 0.0, 49.09271423163715
0.4103174603174604, 0.0, 48.56274432377064
0.4163174603174603, 0.0, 48.56274432377064
0.4203174603174604, 0.0, 47.0369913064622
0.4243174603174603, 0.0, 47.0369913064622
0.43031746031746043, 0.0, 45.15204989971566
0.4323174603174603, 0.0, 45.15204989971566
0.44031746031746033, 0.0, 43.12218464105426
0.4403174603174604, 0.0, 40.83707187096759
0.44831746031746034, 0.0, 40.83707187096759
0.4503174603174604, 0.0, 37.96505437705815
0.4563174603174603, 0.0, 37.96505437705815
0.4603174603174604, 0.0, 34.33759772963511
0.4643174603174603, 0.0, 34.33759772963511
0.4703174603174604, 0.0, 31.379833659960994
0.4723174603174603, 0.0, 31.379833659960994
0.4803174603174603, 0.0, 30.03746147651844
0.4803174603174604, 0.0, 29.94235118969509
0.4883174603174603, 0.0, 29.94235118969509
0.49031746031746043, 0.0, 30.680788576047018
0.4963174603174603, 0.0, 30.680788576047018
0.5003174603174604, 0.0, 31.742062560570883
0.5043174603174603, 0.0, 31.742062560570883
0.5103174603174604, 0.0, 32.456290705743186
0.5123174603174603, 0.0, 32.456290705743186
0.5203174603174603, 0.0, 31.975777347841408
0.5203174603174604, 0.0, 30.287270483130943
0.5283174603174603, 0.0, 30.287270483130943
0.5303174603174604, 0.0, 29.039416464637032
0.5363174603174603, 0.0, 29.039416464637032
0.5403174603174604, 0.0, 29.353106953459044
0.5443174603174603, 0.0, 29.353106953459044
0.5503174603174604, 0.0, 28.803191859476662
0.5523174603174603, 0.0, 28.803191859476662
0.5603174603174603, 0.0, 27.33842990747304
0.5603174603174604, 0.0, 27.113778860980993
0.5683174603174603, 0.0, 27.113778860980993
0.5703174603174604, 0.0, 27.632199416325648
0.5763174603174603, 0.0, 27.632199416325648
0.5803174603174605, 0.0, 27.644848243305717
0.5843174603174603, 0.0, 27.644848243305717
0.5903174603174605, 0.0, 26.986836919656426
0.5923174603174604, 0.0, 26.986836919656426
0.6003174603174604, 0.0, 26.32024765819746
0.6083174603174604, 0.0, 24.604844660379133
0.6103174603174604, 0.0, 23.411589399336016
0.6163174603174603, 0.0, 23.411589399336016
0.6203174603174604, 0.0, 23.60157740722883
0.6243174603174603, 0.0, 23.60157740722883
0.6303174603174604, 0.0, 23.843609053314317
0.6323174603174603, 0.0, 23.843609053314317
0.6403174603174603, 0.0, 24.387633716731926
0.6403174603174604, 0.0, 24.633071282011706
0.6483174603174603, 0.0, 24.633071282011706
0.6503174603174604, 0.0, 23.8967760409008
0.6563174603174603, 0.0, 23.8967760409008
0.6603174603174604, 0.0, 22.548653182336885
0.6643174603174603, 0.0, 22.548653182336885
0.6703174603174604, 0.0, 21.74811635660529
0.6723174603174603, 0.0, 21.74811635660529
0.6803174603174603, 0.0, 21.210359881361313
0.6803174603174604, 0.0, 20.89854877533181
0.6883174603174603, 0.0, 20.89854877533181
0.6903174603174604, 0.0, 21.033100724131177
0.6963174603174603, 0.0, 21.033100724131177
0.7003174603174604, 0.0, 21.716454733242646
0.7043174603174603, 0.0, 21.716454733242646
0.7103174603174605, 0.0, 22.005880403195395
0.7123174603174603, 0.0, 22.005880403195395
0.7203174603174604, 0.0, 21.82423125070267
0.7203174603174605, 0.0, 22.231958907905817
0.7283174603174604, 0.0, 22.231958907905817
0.7303174603174604, 0.0, 22.765781826457857
0.7363174603174603, 0.0, 22.765781826457857
0.7403174603174604, 0.0, 22.673427043762363
0.7443174603174603, 0.0, 22.673427043762363
0.7503174603174604, 0.0, 22.886082018714866
0.7523174603174603, 0.0, 22.886082018714866
0.7603174603174603, 0.0, 23.5611145466094
0.7603174603174604, 0.0, 23.597240468847303
0.7683174603174603, 0.0, 23.597240468847303
0.7703174603174604, 0.0, 23.194242037316105
0.7763174603174603, 0.0, 23.194242037316105
0.7803174603174604, 0.0, 23.556263343636637
0.7843174603174603, 0.0, 23.556263343636637
0.7903174603174604, 0.0, 24.49286709735643
0.7923174603174603, 0.0, 24.49286709735643
0.8003174603174603, 0.0, 25.002652204254435
0.8003174603174604, 0.0, 24.52418156914153
0.8083174603174603, 0.0, 24.52418156914153
0.8103174603174604, 0.0, 23.492542266757056
0.8163174603174603, 0.0, 23.492542266757056
0.8203174603174604, 0.0, 23.27453509274556
0.8243174603174603, 0.0, 23.27453509274556
0.8303174603174605, 0.0, 22.63568212446645
0.8323174603174603, 0.0, 22.63568212446645
0.8403174603174604, 0.0, 21.52784639645462
0.8403174603174605, 0.0, 21.302032508382126
0.8483174603174604, 0.0, 21.302032508382126
0.8503174603174605, 0.0, 21.860197938111128
0.8563174603174604, 0.0, 21.860197938111128
0.8603174603174604, 0.0, 22.082033559630503
0.8643174603174604, 0.0, 22.082033559630503
0.8703174603174604, 0.0, 22.72756806863387
0.8723174603174603, 0.0, 22.72756806863387
0.8803174603174603, 0.0, 23.484258454925214
0.8803174603174604, 0.0, 23.488676278094225
0.8883174603174603, 0.0, 23.488676278094225
0.8903174603174604, 0.0, 23.213740397427458
0.8963174603174603, 0.0, 23.213740397427458
0.9003174603174604, 0.0, 22.99230409423525
0.9043174603174603, 0.0, 22.99230409423525
0.9103174603174604, 0.0, 23.108977949298716
0.9123174603174603, 0.0, 23.108977949298716
0.9203174603174603, 0.0, 23.387328934231746
0.9203174603174604, 0.0, 25.6693519875272
0.9283174603174603, 0.0, 25.6693519875272
0.9303174603174604, 0.0, 30.760927315999183
0.9363174603174603, 0.0, 30.760927315999183
0.9403174603174604, 0.0, 46.42502296702287
0.9443174603174603, 435.585187269497, 46.42502296702287
0.9503174603174604, 435.585187269497, 55.35640645788228
0.9523174603174603, 432.427448332002, 55.35640645788228
0.9603174603174603, 432.427448332002, 59.10714022276203
0.9603174603174605, 432.427448332002, 59.432401641125935
0.9683174603174604, 468.6341030362928, 59.432401641125935
0.9703174603174605, 468.6341030362928, 58.26093234911635
0.9763174603174604, 0.0, 58.26093234911635
0.9803174603174604, 0.0, 56.25795251119824
0.9843174603174604, 0.0, 56.25795251119824
0.9903174603174604, 0.0, 54.92446071379067
0.9923174603174603, 0.0, 54.92446071379067
1.0003174603174603, 0.0, 54.25037563547526
1.0083174603174603, 0.0, 53.25763479030967
1.0103174603174603, 0.0, 51.64325529704613
1.0163174603174603, 0.0, 51.64325529704613
1.0203174603174603, 0.0, 48.59768093826307
1.0243174603174603, 0.0, 48.59768093826307
1.0303174603174603, 0.0, 47.37690452761883
1.0323174603174603, 0.0, 47.37690452761883
1.0403174603174603, 0.0, 55.38888885975518
1.0483174603174603, 207.671017360973, 61.686228017446886
1.0503174603174603, 207.671017360973, 64.80884264458874
1.0563174603174603, 199.7724450931104, 64.80884264458874
1.0603174603174603, 199.7724450931104, 64.98538510183306
1.0643174603174603, 92.19282759664512, 64.98538510183306
1.0703174603174603, 92.19282759664512, 63.91349139661771
1.0723174603174603, 93.62058029994041, 63.91349139661771
1.0803174603174603, 93.62058029994041, 63.75206152944245
1.0883174603174604, 92.45949387742705, 63.61853883279153
1.0903174603174604, 92.45949387742705, 63.53514385998409
1.0963174603174604, 94.84546001073385, 63.53514385998409
1.1003174603174604, 94.84546001073385, 63.4697900230053
1.1043174603174604, 94.05915209520147, 63.4697900230053
1.1103174603174604, 94.05915209520147, 62.75898217153017
1.1123174603174604, 95.24296546184964, 62.75898217153017
1.1203174603174604, 95.24296546184964, 62.066748323188285
1.1283174603174604, 95.6399840901523, 61.396624848647335
1.1303174603174604, 95.6399840901523, 60.18197225909128
1.1363174603174604, 95.1082937640783, 60.18197225909128
1.1403174603174604, 95.1082937640783, 58.40362493478481
1.1443174603174604, 94.1254173632996, 58.40362493478481
1.1503174603174604, 94.1254173632996, 57.03611747532861
1.1523174603174604, 96.03658895854205, 57.03611747532861
1.1603174603174604, 96.03658895854205, 56.455994103710395
1.1683174603174604, 96.46355130058127, 56.574231043256646
1.1703174603174604, 96.46355130058127, 56.70433072447625
1.1763174603174604, 95.93376930183933, 56.70433072447625
